ItemID	Slot	Variant	PlayerSafe	Name
0x51	Other	no	yes	Quest_Paper_Her_Dahlia
0x1087	Boots	yes	yes	Daine_Leather_Boots
0x1E6	Other	yes	yes	Collection_Prop_FlowerPot_0003
0x134F	Chest	yes	yes	Dallabici_PlateArmor_Armor_I
0x1481	Gloves	no	yes	Dallaban_Leather_Gloves
0x124A	Gloves	yes	yes	Dalton_Leather_Gloves
0x2CD	Other	yes	yes	Collection_Prop_Bowl_0013
0xF7A	Gloves	yes	yes	OrcuMer_Fabric_Gloves
0x1979	TwoHand	no	yes	Shield_Flag_IV
0x12E5	Chest	yes	yes	Redleader_PlateArmor_Armor
0x15DA	Bracelet	no	yes	Damian_Daeil_Band
0x9AA	Other	no	yes	CharacterCustomize_Damian_DefultHair
0x9AB	Other	no	yes	CharacterCustomize_Damian_TieHair
0x1577	Chest	no	yes	Pirate_Fabric_Armor_II
0xDCC	Chest	yes	yes	Danda_ChainMail_Armor
0xF96	Helm	yes	yes	Danda_Fabric_Helm
0x125F	Gloves	yes	yes	Danda_Leather_Gloves
0x1994	TwoHand	no	yes	Invisible_TwoHandGiantBastard
0x1132	Gloves	yes	yes	dain_Leather_Gloves
0x18B5	Ranged	no	yes	Dein_OneHandShotgun
0x10CD	Boots	yes	yes	Danekoche_Leather_Boots
0x11B4	Chest	yes	yes	Dinon_Leather_Armor
0x8DE	Other	no	yes	Visione_Chip_DanteAndBleed
0xEF9	Chest	yes	yes	Daraz_Fabric_Armor
0x1066	Chest	yes	yes	Darbaran_Leather_Armor
0x1305	Chest	yes	yes	Dadnion_PlateArmor_Armor
0x65E	Other	yes	yes	Collection_Prop_Dyewater_0019
0x1ED	Other	yes	yes	Collection_Prop_FlowerPot_0011
0x2B8	Other	yes	yes	Collection_Prop_Ceramic_0028
0xC4F	Other	yes	yes	Item_Skill_AbyssGear_Antumbra_TwoHandRod
0x341	Other	yes	yes	Item_cabinet_03
0x33F	Other	yes	yes	Item_cabinet_02
0x2BC	Other	yes	yes	Item_gimmick_collection_prop_Ceramic_0034
0x149F	Chest	no	no	Bellania_Leather_Armor
0x2C0	Other	yes	yes	Item_gimmick_collection_prop_Ceramic_0043
0x177D	Lantern	no	yes	RedNose_Lantern
0x66D	Other	yes	yes	Collection_Prop_Dyewater_0034
0x686	Other	yes	yes	Collection_Prop_Dyewater_Grey_0009
0x2C	Other	no	yes	MagicBullet_Dark_IceSpear
0x379	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_table_02
0x2D	Other	no	yes	MagicBullet_DarkBall
0x14BC	Chest	no	yes	Samuel_PlateArmor_Armor
0x14C3	Boots	no	yes	Samuel_Plate_Boots
0x14C0	Cloak	no	yes	Samuel_PlateArmor_Cloak
0x14C8	Gloves	no	yes	Samuel_PlateArmor_Gloves
0x67C	Other	yes	yes	Collection_Prop_Dyewater_0049
0x381	Other	yes	yes	Item_Background_Breakable_Wood_257
0x659	Other	yes	yes	Collection_Prop_Dyewater_0014
0x64F	Other	yes	yes	Collection_Prop_Dyewater_0004
0xC8E	Other	no	yes	Boss_Reward_StatsStamina
0x1400	Chest	no	yes	Tychaon_Fabric_Armor
0x1402	Cloak	no	yes	Tychaon_Fabric_Cloak
0x1408	Helm	no	yes	Chartian_Fabric_Helm
0x1444	Gloves	no	yes	Tikan_Leather_Gloves
0x663	Other	yes	yes	Collection_Prop_Dyewater_0024
0x672	Other	yes	yes	Collection_Prop_Dyewater_0039
0x668	Other	yes	yes	Collection_Prop_Dyewater_0029
0x35C	Other	yes	yes	Item_in_dff_bed_06
0x355	Other	yes	yes	Item_bookcase_02
0x352	Other	yes	yes	Item_dresser_03
0x654	Other	yes	yes	Collection_Prop_Dyewater_0009
0x2DE	Other	yes	yes	Collection_Prop_Plate_0008
0x190E	TwoHand	no	yes	Pietisus_TwoHandedWarHammer
0x677	Other	yes	yes	Collection_Prop_Dyewater_0044
0x198A	TwoHand	no	yes	Legendary_Antumbra_TwoHandGiantBastard
0xFFA	Boots	yes	yes	Darman_Leather_Boots
0xDC0	Chest	yes	yes	Darren_ChainMail_Armor
0xEE8	Chest	yes	yes	Darren_Fabric_Armor
0x1278	Gloves	yes	yes	Prisoner_Leather_Gloves_II
0x1277	Gloves	yes	yes	Prisoner_Leather_Gloves_I
0x1260	Gloves	yes	yes	Darren_Leather_Gloves
0x13BA	Gloves	yes	yes	Greyfur_PlateArmor_Gloves_I
0x27	Other	no	yes	Dart
0x106F	Chest	yes	yes	Dartus_Leather_Armor
0xFCA	Chest	yes	yes	Dasasola_Leather_Armor
0xFDD	Boots	yes	yes	David_Leather_Boots
0x10F3	Gloves	yes	yes	David_Leather_Gloves
0x1282	Helm	yes	yes	David_Leather_Helm
0x107D	Chest	yes	yes	Daibeads_Leather_Armor
0x3C0	Other	yes	yes	item_Collection_Prop_Luxury_0002_index01
0x847	Other	no	yes	Visione_Chip_LongleafTree_DailyLife
0xD53	Other	no	yes	TreasureMap_Dead_Pirate_King_Treasure
0x89B	Other	no	yes	Visione_Chip_DeadTree
0x1184	Chest	yes	yes	Deboros_Leather_Armor
0xEE4	Chest	yes	yes	Diknanteu_Fabric_Armor
0xF90	Helm	yes	yes	Dikkahn_Fabric_Helm
0x1583	Helm	no	yes	Card_Vision_Helm
0x294	Other	yes	yes	Collection_Prop_Cup_0010
0x27D	Other	yes	yes	Collection_Prop_Bottle_0027
0x172C	Other	no	yes	HorseShoe_HorseArmor_Stirrup_II
0x2ED	Other	yes	yes	Collection_Prop_Plate_0019
0x27C	Other	yes	yes	Collection_Prop_Bottle_0026
0x2E8	Other	yes	yes	Collection_Prop_Plate_0013
0x29B	Other	yes	yes	Collection_Prop_Cup_0009
0x368	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_chair_01
0x280	Other	yes	yes	Collection_Prop_Bottle_0051
0xD40	Other	no	yes	Trap_Summon_Decoy_Ball_I
0x65F	Other	yes	yes	Collection_Prop_Dyewater_0020
0x2D7	Other	yes	yes	Collection_Prop_Bowl_0002
0x66E	Other	yes	yes	Collection_Prop_Dyewater_0035
0x685	Other	yes	yes	Collection_Prop_Dyewater_Grey_0008
0x2EA	Other	yes	yes	Collection_Prop_Plate_0016
0x67D	Other	yes	yes	Collection_Prop_Dyewater_0050
0x65A	Other	yes	yes	Collection_Prop_Dyewater_0015
0x650	Other	yes	yes	Collection_Prop_Dyewater_0005
0x664	Other	yes	yes	Collection_Prop_Dyewater_0025
0x673	Other	yes	yes	Collection_Prop_Dyewater_0040
0x669	Other	yes	yes	Collection_Prop_Dyewater_0030
0x655	Other	yes	yes	Collection_Prop_Dyewater_0010
0x2DC	Other	yes	yes	Collection_Prop_Plate_0006
0x678	Other	yes	yes	Collection_Prop_Dyewater_0045
0x159C	Helm	no	yes	Deer_King_Follower_Leather_Helm
0x16DD	Helm	no	yes	Deer_King_Leather_Helm_T4_QA
0x1608	Backpack	no	yes	Deer_Porter_BackPack
0x1735	Other	no	yes	deer_Armor
0x16C4	Chest	no	yes	Deerking_Leather_Armor_T4_QA
0xEDC	Chest	yes	yes	Degah_Fabric_Armor
0x10E1	Boots	yes	no	Deidre_Leather_Boots
0x1181	Chest	yes	yes	Daymonicon_Leather_Armor
0x1210	Boots	yes	yes	Deet_Leather_Boots
0x189C	Ranged	no	yes	Pieti_OneHandBow
0x17C7	SubWeapon	no	yes	Riurian_OneHandDagger
0x18FC	TwoHand	no	yes	Rusty_Cigar_TwoHandAxe
0x17E8	MainHand	no	yes	Slarke_OneHandMace
0x181D	OffHand	no	yes	Tarrdik_Wood_OneHandShield
0x1849	MainHand	no	yes	Leeksia_OneHandSword
0x116F	Chest	yes	no	Dekcher_Leather_Armor
0x120B	Boots	yes	no	Dekcher_Leather_Boots
0x1285	Helm	yes	no	Dekcher_Leather_Helm
0x13E0	Helm	yes	yes	Danid_PlateArmor_Helm
0x1465	Helm	no	yes	Delegation_Leather_Helm
0x72B	Other	no	yes	Del_Prison_Room_Key
0x76B	Other	no	yes	Item_Del_Enchant_Coin
0x168D	Other	yes	yes	Delesian_HorseArmor_Armor
0x1708	Other	no	yes	Delesian_HorseArmor_Helm
0x168F	Glasses	yes	yes	Delesyian_Crown
0x1418	Chest	no	yes	Varantine_Fabric_Armor
0x141C	Cloak	no	yes	Varantine_Fabric_Cloak
0x766	Other	no	yes	Contribution_Delesyian
0x168E	TwoHand	yes	yes	Delesyian_Contribution_Flag
0x17C6	SubWeapon	no	yes	Dukesan_OneHandDagger
0x12AB	Chest	yes	yes	Delesian_Soldier_General_PlateArmor_Armor
0xE0D	Cloak	yes	yes	Delesian_Soldier_General_Fabric_Cloak
0x1992	TwoHand	no	yes	Delesian_Friend_Boss_TwoHandSword
0x34A	Other	yes	yes	Item_cabinet_15
0x18A9	Ranged	no	yes	Aequor_OneHandMusket
0x168A	Cloak	yes	yes	Delesyian_Cloak
0x17FF	OffHand	no	yes	Legendary_MarniTank_OneHandShield
0x1713	Other	no	yes	Delesian_HorseArmor_Saddle
0x18B9	Ranged	no	yes	Toddbern_OneHandShotgun
0x165B	Ring1	yes	yes	Delesyian_Nobility_Degree_I
0x16FC	Other	no	yes	Delesian_Soldier_HorseArmor_Armor
0x1729	Other	no	yes	Delesian_HorseArmor_Stirrup
0x645	Other	no	yes	High_Wine
0x1072	Chest	yes	yes	Delfrid_Leather_Armor
0x111F	Gloves	yes	yes	Deernil_Leather_Gloves
0x1120	Gloves	yes	yes	Deernil_Leather_Gloves_I
0x123F	Gloves	yes	yes	Delicy_Leather_Gloves
0x4C	Other	no	yes	Quest_Paper_Her_Delkin
0x103E	Chest	yes	yes	Dellian_Leather_Armor
0x1146	Chest	yes	yes	Derovidine_Leather_Armor
0x170D	Other	no	yes	Delmar_HorseArmor_Saddle
0x17A9	MainHand	no	yes	Delonde_OneHandAxe
0x11FF	Boots	yes	yes	Delphi_Leather_Boots
0x1075	Chest	yes	yes	Deltlin_Leather_Armor
0x113C	Helm	yes	yes	Brimstone_Leather_Helm_II
0x8D1	Other	no	yes	Visione_Chip_DemenissCabin
0x1686	Necklace	yes	yes	Demeniss_Cross_Necklace
0x1687	Ring1	yes	yes	Demeniss_Cross_Ring
0x1682	Cloak	yes	yes	Optionary_Demeniss_Soldier_Cloak
0x167E	Chest	yes	yes	Optionary_Demeniss_Soldier_Armor
0x167C	Helm	yes	yes	Maint_PlateArmor_Helm
0xD8B	Earring1	no	yes	Demeniss_Earring
0x14B8	Boots	no	no	Damian_Demeniss_Elite_Uniform_Leather_Boots
0x12A3	Chest	yes	yes	Luwaiet_PlateArmor_Armor_I
0x12A4	Chest	yes	yes	Luwaiet_PlateArmor_Armor_II
0x12A5	Chest	yes	yes	Luwaiet_PlateArmor_Armor_III
0x167F	Chest	yes	yes	Dallabici_PlateArmor_Armor
0x8F2	Other	no	yes	Visione_Chip_DemenissOrphanage
0xF6	Other	yes	yes	LostLetter_Montpellier
0x76A	Other	no	yes	Item_Dem_Enchant_Coin
0x1803	OffHand	no	yes	Demeniss_Guard_Shield
0xA9F	Other	no	yes	Quest_DemenisMark
0x1683	Other	yes	yes	Demeniss_HorseArmor_Armor
0x179C	MainHand	no	yes	Demeniss_Chainsaw
0x1700	Other	no	yes	Demeniss_HorseArmor_Helm
0x1685	Glasses	yes	yes	Demeniss_Crown
0x764	Other	no	yes	Contribution_Demenissian
0x1684	TwoHand	yes	yes	Demeniss_Contribution_Flag
0x152B	Gloves	no	yes	Goloduan_PlateArmor_Gloves
0x14B1	Chest	no	no	Damian_Demeniss_Elite_Uniform_Leather_Armor
0x1829	OffHand	no	yes	Damian_OneHandShield
0x14F3	Chest	no	yes	Bastion_PlateArmor_Armor
0x14F9	Cloak	no	yes	Bastion_PlateArmor_Cloak
0x13BE	Helm	yes	yes	Luconek_PlateArmor_Helm_I
0x13BB	Helm	yes	yes	Raphtha_PlateArmor_Helm_I
0x13BC	Helm	yes	yes	Raphtha_PlateArmor_Helm_II
0x13C6	Helm	yes	yes	Kayson_PlateArmor_Helm
0x18A3	Ranged	no	yes	Legendary_DemenisMusket_OneHandMusket
0x1681	Cloak	yes	yes	Demeniss_Cloak
0x151E	Boots	no	yes	Reinbaldt_Plate_Boots
0xF30	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_III
0xF2E	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_I
0xF2D	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor
0xF2F	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_II
0x126E	Gloves	yes	yes	RevolutionaryArmy_Leather_Gloves
0x805	Other	no	yes	Demeniss_Revolutionary_Paper_I
0x1714	Other	no	yes	Demeniss_HorseArmor_Saddle
0x1819	OffHand	no	yes	Demeniss_Soldier_Kitee_Metal_OneHandShield_II
0x181A	OffHand	no	yes	Demeniss_Soldier_Kitee_Metal_OneHandShield_III
0x1818	OffHand	no	yes	Demeniss_Soldier_Kitee_Metal_OneHandShield_I
0x165A	Ring1	yes	yes	Demeniss_Nobility_Degree_I
0x1816	OffHand	no	yes	Damian_OneHandShield_IV
0x1525	Helm	no	yes	Duemeniss_PlateArmor_Helm
0x16FA	Other	no	yes	Demeniss_Soldier_HorseArmor_Armor
0x1883	OffHand	no	yes	Demeniss_Soldier_OneHandTowerShield
0x1594	Helm	no	yes	Brimstone_Leather_Helm_I
0x1724	Other	no	yes	Demeniss_HorseArmor_Stirrup
0x14AA	Chest	no	no	Damian_Demeniss_Uniform_Leather_Armor
0x14AD	Boots	no	no	Damian_Demeniss_Uniform_Leather_Boots
0x14B4	Cloak	no	no	Damian_Demeniss_Uniform_Leather_Cloak
0x14BA	Gloves	no	no	Damian_Demeniss_Uniform_Leather_Gloves
0x16CD	Cloak	no	no	Demian_Fabric_Cloak_V
0x439	Other	no	yes	Dendrobium_Flower
0x15F9	Backpack	no	yes	orchids_BackPack
0xF12	Chest	yes	yes	Denill_Fabric_Armor
0xEFA	Chest	yes	yes	Denmore_Fabric_Armor
0xDEF	Chest	yes	yes	Dior_Fabric_Armor
0x33	Other	no	yes	InstallationBomb
0x163A	TwoHand	no	yes	Troopers_TwoHandSpear
0xE40	Chest	yes	yes	Dernat_Fabric_Armor
0x133C	Helm	yes	yes	Dernat_PlateArmor_Helm
0xF71	Gloves	yes	yes	Derrison_Fabric_Gloves
0x119E	Chest	yes	yes	Dayseorun_Leather_Armor
0x125A	Gloves	yes	yes	Dayseorun_Leather_Gloves
0x108C	Boots	yes	yes	Dublin_Leather_Boots
0x12CA	Helm	yes	yes	Discao_PlateArmor_Helm_I
0x1FD	Other	yes	yes	Item_cd_ex_dpf_flowerpot_37_housing
0xFE7	Boots	yes	yes	Clays_Leather_Boots_I
0x17D3	MainHand	no	yes	AbyssReward_Desert_OneHandMace
0x178C	MainHand	no	yes	Witch_WingFan_01
0x15C9	Cloak	no	yes	Desert_Harrier_PlateArmor_Cloak_I
0x1395	Chest	yes	yes	Desert_Harrier_PlateArmor_Armor_III
0x1394	Chest	yes	yes	Desert_Harrier_PlateArmor_Armor_II
0x1565	Chest	no	yes	Desert_Harrier_PlateArmor_Armor_I
0x158B	Helm	no	yes	Optionary_Desert_Plunderer_Helmet
0x49F	Other	no	yes	Desert_Watermelon
0x1628	Backpack	no	yes	Desert_BackPack_I
0x894	Other	no	yes	Visione_Chip_DesertShipwreck
0x888	Other	no	yes	Visione_Chip_DesertSwamp
0x3DD	Other	no	yes	Item_BlackTail_Flycatcher
0xE2B	Chest	yes	yes	Deshret_Soldier_Fabric_Armor
0xE0B	Chest	yes	yes	Deshret_Fabric_Armor
0xFF8	Boots	yes	yes	Deshret_Leather_Boots
0x100F	Gloves	yes	yes	Diskio_Leather_Gloves
0x8B4	Other	no	yes	Visione_Chip_StoneAltar
0xBA5	Other	yes	yes	Item_Stat_AbyssGear_DDD_LV1
0xBB4	Other	yes	yes	Item_Stat_AbyssGear_DDD_LV2
0xBC3	Other	yes	yes	Item_Stat_AbyssGear_DDD_LV3
0x16A8	Ring1	no	yes	Dev_Growth_Ring_I
0x16A9	Ring1	no	yes	Dev_Growth_Ring_II
0x16AA	Ring1	no	yes	Dev_Growth_Ring_III
0x16AB	Ring1	no	yes	Dev_Growth_Ring_IV
0x16B0	Ring1	no	yes	Dev_Growth_Ring_IX
0x16AC	Ring1	no	yes	Dev_Growth_Ring_V
0x16AD	Ring1	no	yes	Dev_Growth_Ring_VI
0x16AE	Ring1	no	yes	Dev_Growth_Ring_VII
0x16AF	Ring1	no	yes	Dev_Growth_Ring_VIII
0x16B1	Ring1	no	yes	Dev_Growth_Ring_X
0x16E1	Other	no	yes	Dev_Red_Dragon_HorseArmor_Armor
0x16DF	Other	no	yes	Dev_Red_Dragon_HorseArmor_Helm
0x16E2	Other	no	yes	Dev_Red_Dragon_HorseArmor_Saddle
0x16E0	Other	no	yes	Dev_Red_Dragon_HorseArmor_Stirrup
0x16CC	Chest	no	yes	Dev_Red_Dragon_Kliff_Leather_Armor
0x16CB	Chest	no	yes	Dev_Red_Dragon_Oongka_Leather_Armor
0x16B4	Ring1	no	yes	Dev_Red_Dragon_Ring_Def_HP
0x16B6	Ring1	no	yes	Dev_Red_Dragon_Ring_Immune
0x16B5	Ring1	no	yes	Dev_Red_Dragon_Ring_MP_Stamina
0x16B3	Ring1	no	yes	Dev_Red_Dragon_Ring_Str_HP
0x16CA	Chest	no	yes	Dev_Red_Dragon_Yann_Leather_Armor
0x16A1	MainHand	no	yes	Dev_Specialty_Crudell_OneHandAxe
0x16B2	Ring1	no	yes	Dev_Speed_Ring
0x165F	Chest	yes	yes	Greyfur_Fabric_Armor_III
0x77E	Other	no	yes	ReedDevil_Doll
0x13B1	Gloves	yes	yes	Devinenne_PlateArmor_Gloves
0x13F1	Helm	yes	yes	Devinion_PlateArmor_Helm
0x103A	Chest	yes	yes	Dweyi_Leather_Armor
0x1999	TwoHand	no	yes	Gregrick_TwoHandSword
0x1810	OffHand	no	yes	Dimphelt_Wood_OneHandShield
0x18B7	Ranged	no	yes	Alida_OneHandShotgun
0x15C3	Cloak	no	yes	Harald_Fabric_Cloak
0x156D	Chest	no	yes	Harald_Leather_Armor
0x1591	Helm	no	yes	Dewhaven_PlateArmor_Helm
0x1018	Gloves	yes	yes	Dunis_Leather_Gloves
0x46A	Other	no	yes	Diamond
0x418	Other	no	yes	Item_Diana_Fritillary
0xF91	Helm	yes	no	Dicari_Fabric_Helm
0xE93	Boots	yes	yes	Diencia_Fabric_Boots
0xEC7	Chest	yes	yes	Deekz_Fabric_Armor
0x12DF	Helm	yes	yes	Dicrian_PlateArmor_Helm
0xEE3	Chest	yes	yes	Dylanka_Fabric_Armor
0xE89	Chest	yes	yes	Dealinger_Fabric_Armor
0x690	Other	no	yes	Item_troll_academy_Core
0x1094	Boots	yes	yes	Dimfeld_Leather_Boots
0x1005	Gloves	yes	yes	Defelde_Leather_Gloves
0x1028	Helm	yes	yes	Dimfeld_Leather_Helm
0x1333	Gloves	yes	yes	Dimfeld_PlateArmor_Gloves
0x1095	Boots	yes	yes	Dioburn_Leather_Boots
0x877	Other	no	yes	Visione_Chip_DesperateSituation
0xE80	Chest	yes	yes	Dyrania_Fabric_Armor
0x10FB	Gloves	yes	yes	diereuben_Leather_Gloves
0x10A5	Boots	yes	yes	Sarantos_Leather_Boots_I
0xBDD	Other	yes	yes	Item_Skill_AbyssGear_EquipDropRate_LV1
0xBF7	Other	yes	yes	Item_Skill_AbyssGear_EquipDropRate_LV2
0xC11	Other	yes	yes	Item_Skill_AbyssGear_EquipDropRate_LV3
0x15C2	Cloak	no	yes	Optionary_Demeniss_Spy_Cloak
0x15D0	Backpack	no	yes	EMP_BackPack
0x12	Other	no	yes	Marni_Special_CannonBall
0x18CD	TwoHand	no	yes	EMP_TwoHandSpear
0x284	Other	yes	yes	Collection_Prop_Bottle_0032
0xE2F	Chest	yes	yes	Ditter_Fabric_Armor
0x179E	MainHand	yes	yes	Diver_Steel_Drill
0x1923	TwoHand	no	yes	Legendary_Moonhead_01_TwoHandGiantSpear
0x1890	Ranged	no	yes	AbyssReward_HolyEcho_OneHandBow
0xCF7	Other	yes	yes	Trade_SpiritMushroom
0x472	Other	no	yes	Wood_Branch_WildSpirit
0x226	Other	yes	yes	Collection_Prop_Chest_0002
0xEFF	Chest	yes	yes	Dohahn_Fabric_Armor
0x222	Other	yes	yes	Collection_Prop_Doll_0006
0xED5	Chest	yes	yes	Dollette_Fabric_Armor
0x8BD	Other	no	yes	Visione_Chip_Bolmen
0x239	Other	yes	yes	Collection_Prop_Glasscraft_0004
0x1085	Boots	yes	yes	Dolters_Leather_Boots
0x10C8	Boots	yes	yes	Donaf_Leather_Boots
0xE41	Chest	yes	yes	Dongdegobi_Fabric_Armor
0x1012	Gloves	yes	yes	Dongdegobi_Leather_Gloves
0x13DD	Helm	yes	yes	Dongdegobi_PlateArmor_Helm
0x7F9	Other	no	yes	Paper_Doni
0x7A	Other	no	yes	Quest_Paper_Del_Doni
0x105D	Chest	yes	yes	Diorness_Leather_Armor
0x809	Other	no	yes	Quest_Paper_DrugFactory_IV
0x244	Other	yes	yes	Item_gimmick_in_dpf_carpet_0008_index01
0x17A1	MainHand	no	yes	Legendary_CaptainGoblin_OneHandAxe
0x369	Other	yes	yes	Item_Background_Breakable_Wood_285
0x36A	Other	yes	yes	Item_gimmick_in_dff_chair_0002
0x1977	TwoHand	no	yes	Common_Flag_I
0x16C3	Chest	no	yes	Douglas_Leather_Armor_T5_QA
0x16CF	Gloves	no	yes	Douglas_Leather_Gloves_T5_QA
0x1485	Chest	no	yes	Doventry_Leather_Armor
0x1077	Chest	yes	yes	Dowsampton_Leather_Armor
0x688	Other	no	yes	Item_ETC_CooltimeReduce_Dragon
0x1691	Chest	yes	yes	Dragon_Knight_Commander_ChainMail_Armor
0x1692	Cloak	yes	yes	Dragon_Knight_Commander_ChainMail_Cloak
0x1690	Helm	yes	yes	Dragon_Knight_Commander_PlateArmor_Helm
0x13B2	Gloves	yes	yes	Dragon_Knight_Archer_PlateArmor_Gloves
0xDC6	Chest	yes	yes	Dragon_Knight_ChainMail_Armor
0x130E	Chest	yes	yes	Dragon_Knight_Warrior_PlateArmor_Armor
0x1332	Gloves	yes	yes	Dragon_Knight_Warrior_PlateArmor_Gloves
0x1347	Helm	yes	yes	Dragon_Knight_PlateArmor_Helm
0x3E2	Other	no	yes	Item_dragonfly
0x132C	Gloves	yes	yes	Draiga_PlateArmor_Gloves
0x18CF	OffHand	no	yes	AbyssReward_Drake_Metal_OneHandShield
0x17D4	MainHand	no	yes	Drakhan_OneHandMace
0x1131	Gloves	yes	no	Tran_Leather_Gloves
0x1349	Helm	yes	yes	Dria_PlateArmor_Helm
0x6AD	Other	no	yes	Item_gimmick_attach_marni_machinetank_backpack_06
0x6AE	Other	no	yes	Item_gimmick_attach_marni_machinetank_backpack_07
0x114F	Chest	yes	yes	Drheebahn_Leather_Armor
0x12ED	Chest	yes	yes	Duroar_PlateArmor_Armor_I
0x12EC	Chest	yes	yes	Duroar_PlateArmor_Armor
0x114E	Chest	yes	yes	Dirmall_Leather_Armor
0x7F5	Other	no	yes	Paper_Drianna
0x5F	Other	no	yes	Quest_Paper_Her_Drianna
0x504	Other	no	yes	Food_Dried_Fish
0xEFE	Chest	yes	yes	Drimnarrow_Fabric_Armor
0xE25	Helm	yes	yes	Dreenah_Fabric_Helm
0x1423	Helm	no	yes	Derish_Fabric_Helm
0xDB1	Chest	yes	yes	Drivon_ChainMail_Armor
0x1160	Chest	yes	yes	Drottesel_Leather_Armor
0x110D	Gloves	yes	no	Drumard_Leather_Gloves
0xEFD	Chest	yes	yes	Drumfin_Fabric_Armor
0x11ED	Chest	yes	yes	Greyfur_Leather_Armor_LXXX
0x1167	Chest	yes	yes	Ducca_Leather_Armor
0x3B7	Other	yes	yes	Item_gimmick_sotdae_set_0004
0xE20	Helm	yes	yes	Dukris_Fabric_Helm
0x17F9	MainHand	no	yes	Volta_OneHandRapier
0xE3A	Chest	yes	yes	Duzje_Fabric_Armor
0x14DD	Boots	no	yes	Dueblone_Plated_Boots
0x14E6	Gloves	no	yes	Commander_PlateArmor_Gloves
0xEB9	Chest	yes	yes	Duemeniss_Fabric_Armor
0xFF7	Boots	yes	yes	Duemeniss_Leather_Boots
0x12B6	Boots	yes	yes	Duemeniss_Plate_Boots
0x12B8	Boots	yes	yes	Duemeniss_Plate_Boots_II
0x13AC	Gloves	yes	yes	Duemeniss_PlateArmor_Gloves
0x133A	Helm	yes	yes	Duemeniss_PlateArmor_Helm_I
0x441	Other	no	yes	FoxBean_Flower
0xF4F	Chest	yes	yes	Greyfur_Fabric_Armor_XII
0x122A	Boots	yes	yes	Greyfur_Leather_Boots_VI
0x1366	Chest	yes	yes	Dendi_PlateArmor_Armor
0x1367	Chest	yes	yes	Dendi_PlateArmor_Armor_I
0x85F	Other	no	yes	Visione_Chip_Dungeon
0xDA1	Chest	yes	yes	Dunion_ChainMail_Armor
0x124C	Gloves	yes	yes	Dunion_Leather_Gloves
0x137D	Chest	yes	yes	Dunion_PlateArmor_Armor
0x1154	Chest	yes	yes	Duncan_Leather_Armor
0x136E	Chest	yes	yes	Dunfermline_PlateArmor_Armor_I
0x136D	Chest	yes	yes	Dunfermline_PlateArmor_Armor
0xDB5	Chest	yes	yes	Durion_ChainMail_Armor
0xE9E	Gloves	yes	yes	Dueroin_Fabric_Gloves
0x1187	Chest	yes	yes	Dursus_Leather_Armor
0x143D	Chest	no	yes	Hemon_Vindel_Leather_Armor
0x1433	Cloak	no	yes	Hemon_Vindel_Leather_Cloak
0x1460	Gloves	no	yes	Srasika_Leather_Gloves
0x1430	Chest	no	no	Duskmoon_Fabric_Armor
0xE12	Cloak	yes	no	Duskmoon_Fabric_Cloak
0x11DA	Chest	yes	yes	Hymns_of_Dusk_Leather_Armor_I
0x10EC	Boots	yes	yes	Hymns_of_Dusk_Leather_Boots_I
0x1397	Chest	yes	yes	Hymns_of_Dusk_PlateArmor_Armor_I
0x13B9	Gloves	yes	yes	Hymns_of_Dusk_PlateArmor_Gloves_I
0x7D3	Other	no	yes	Paper_FriendNews_I
0xDBE	Chest	yes	yes	Dutian_ChainMail_Armor
0xDBD	Chest	yes	yes	Dutinaan_ChainMail_Armor
0x1303	Chest	yes	yes	Dutinion_PlateArmor_Armor
0x1302	Chest	yes	yes	Dutyluon_PlateArmor_Armor
0x1477	Boots	no	yes	Dutrat_Leather_Boots
0x1163	Chest	yes	yes	Duebell_Leather_Armor
0xEA7	Helm	yes	yes	Devidhe_Fabric_Helm
0x1071	Chest	yes	no	Dux_Leather_Armor
0xDFC	Chest	yes	yes	Devarn_Fabric_Armor
0xD7A	Necklace	no	yes	Dwarf_Necklace
0xF01	Chest	yes	yes	Duilker_Fabric_Armor
0xF97	Helm	yes	no	Deole_Fabric_Helm
0x11FA	Boots	yes	yes	Deole_Leather_Boots
0x1136	Gloves	yes	yes	Deole_Leather_Gloves
0x842	Other	no	yes	Visione_Chip_RuinedHouse_II
0xF1E	Chest	yes	yes	Dyran_Fabric_Armor
0x103B	Chest	yes	yes	Dyrill_Leather_Armor
0x11AA	Chest	yes	yes	Deerprice_Leather_Armor
0x10B1	Boots	yes	yes	Deerprice_Leather_Boots
0xD84	Earring1	no	yes	Legendary_HexeMarie_Earring
0x2C3	Other	yes	yes	Item_gimmick_collection_prop_Ceramic_0049
0xC50	Other	yes	yes	Item_Skill_AbyssGear_TarandusWarrior_WarHammer
0x18E9	TwoHand	no	yes	Legendary_AncientGuardian_TwoHandAxe
0x15EC	Backpack	no	yes	Orient_Monk_BackPack
0x1827	OffHand	no	yes	EasternWanderer_OneHandShield
0x18D5	MainHand	no	yes	Witch_WingFan
0x11FB	Boots	yes	yes	Evanizer_Leather_Boots
