ItemID	Slot	Variant	PlayerSafe	Name
0x65A	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_05_parts24
0x658	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_05_parts22
0x64D	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_01_parts22
0x650	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_02_parts21
0x64F	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_02_parts20
0x64E	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_01_parts23
0x64B	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_01_parts20
0x64C	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_01_parts21
0x654	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_03_parts21
0x653	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_03_parts20
0x655	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_03_parts22
0x659	Other	no	no	Item_gimmick_puzzle_antumbra_tokamak_05_parts23
0xD79	Chest	yes	yes	Corey_Fabric_Armor
0x1240	Chest	yes	yes	Korean_PlateArmor_Armor
0x446	Other	no	no	Corn
0xBF9	Other	no	no	Corn_seed
0x84E	Other	no	no	Visione_Chip_FallenExplorer
0x1311	Gloves	yes	yes	Corvo_PlateArmor_Gloves_II
0x101A	Boots	yes	no	Casco_Leather_Boots
0x3F3	Other	no	no	Cotton
0x151B	Other	no	yes	cotton_BackPack
0x186	Other	no	no	Book_Grace_Diary_Journal
0x1395	Gloves	no	yes	Legendary_Deer_Leather_Gloves
0x74F	Other	no	no	Letter_Elimores_Secret
0x750	Other	no	no	Letter_Azureian_Secret
0x14DC	Cloak	no	yes	Camouflage_Bull_Cloak
0x355	Other	yes	no	Item_dff_luxuryfurniture_bed_01
0x1091	Chest	yes	yes	Cradbahn_Leather_Armor
0x12C1	Chest	yes	yes	Crail_PlateArmor_Armor
0x12C2	Chest	yes	yes	Crail_PlateArmor_Armor_I
0x6D8	Other	no	no	GantryCrane_Big_Key
0x828	Other	no	no	Visione_Chip_FallenBallon
0x4B3	Other	no	no	Food_Crayfish
0x837	Other	no	no	Visione_Chip_FishingSpot
0xBCF	Other	yes	no	Item_Skill_AbyssGear_CresecentAura_1_LV1
0x346	Other	yes	no	Item_dresser_01
0x34F	Other	yes	no	Item_dff_luxuryfurniture_bed_02
0x1412	Cloak	no	yes	Redsentinel_ChainMail_Cloak
0x141F	Gloves	no	yes	Redsentinel_PlateArmor_Gloves
0x140D	Chest	no	yes	Redsentinel_ChainMail_Armor
0x1425	Helm	no	yes	Redsentinel_PlateArmor_Helm
0x25C	Other	yes	no	Collection_Prop_Bottle_0001
0x4A1	Other	no	no	Food_RedSnapper
0x3D0	Other	no	no	Item_Crimson_Patch
0x1772	Other	no	no	Robinhood_OneHandBow
0xF43	Boots	yes	no	Scarlet_Excecutioner_Leather_Boots
0xCC2	Other	yes	yes	Redsentinel_Necklace
0xF78	Chest	yes	yes	Croden_Leather_Armor
0xCA4	Other	yes	yes	Ludvic_Necklace
0x405	Other	no	no	Croton
0x1C	Other	no	no	Crow_Bomb
0x12A4	Helm	yes	yes	BountyHunter_PlateArmor_Helm_II
0x16B2	Other	no	no	Tirone_OneHandAxe
0x16C9	Other	no	no	Durion_OneHandDagger
0x17F6	Other	no	no	Tynion_TwoHandWarHammer
0x736	Other	no	no	Crowman_Eyepatch
0x122B	Helm	yes	yes	Crow_PlateArmor_Helm
0xBCD	Other	yes	no	Item_Skill_AbyssGear_CrowStorm_LV1
0x17EE	Other	no	no	WhiteCrow_Witch_TwoHandedWarHammer
0x8C6	Other	no	no	Visione_Chip_Crowmanribentain
0xBC1	Other	yes	no	Item_Skill_AbyssGear_CrowAttack_LV1
0x107F	Gloves	yes	yes	White_Douglas_Leather_Gloves
0x362	Other	yes	no	Item_Background_Breakable_Wood_294
0x490	Other	no	no	Food_Crucian_Carp
0x16	Other	no	no	Bismuth_CannonBall_Errant
0xCB5	Other	yes	yes	Pattern_Copper_Ring
0x16F3	Other	no	no	Vigil_OneHandMace
0x14AC	Helm	yes	yes	Crude_Devil_Mask
0x701	Other	no	no	GoldBar_Fake
0x14	Other	no	no	Itano_CannonBall_Errant
0x163E	Other	no	no	HorseShoe_HorseArmor_Stirrup
0xFDE	Boots	yes	yes	Crudil_Leather_Boots
0x103C	Gloves	yes	yes	Cruedil_Leather_Gloves
0x1327	Helm	yes	yes	Crudil_PlateArmor_Helm
0xF8	Other	yes	no	LostLetter_Skint
0x169C	Other	yes	no	Crutch
0x45A	Other	no	no	Cucumber
0x10EC	Chest	yes	yes	Cuthbertson_Leather_Armor
0x29F	Other	yes	no	Collection_Prop_Ceramic_0051
0x29A	Other	yes	no	Collection_Prop_Ceramic_0017
0x29E	Other	yes	no	Collection_Prop_Ceramic_0050
0xC47	Other	no	no	Collection_Prop_Chest_0010
0xF29	Boots	yes	yes	Silien_Leather_Boots
0x109C	Chest	yes	yes	Cyton_Leather_Armor
0x16C7	Other	no	no	DarkLeader_OneHandDagger
0x6E0	Other	no	no	Quest_Crowman_Key_I
0xE14	Chest	yes	yes	Dakahbern_Fabric_Armor
0x4F	Other	no	no	Quest_Paper_Her_Dahlia
0xFD2	Boots	yes	yes	Daine_Leather_Boots
0x1F1	Other	yes	no	Collection_Prop_FlowerPot_0003
0x12A8	Chest	yes	yes	Dallabici_PlateArmor_Armor_I
0x13C6	Gloves	no	yes	Dallaban_Leather_Gloves
0x1197	Gloves	yes	yes	Dalton_Leather_Gloves
0x2C4	Other	yes	no	Collection_Prop_Bowl_0013
0x185B	Other	no	no	Shield_Flag_IV
0x14FD	Other	no	no	Damian_Daeil_Band
0x97C	Other	no	no	CharacterCustomize_Damian_DefultHair
0x97D	Other	no	no	CharacterCustomize_Damian_TieHair
0x149A	Chest	no	yes	Pirate_Fabric_Armor_II
0xD12	Chest	yes	no	Danda_ChainMail_Armor
0xEDA	Helm	yes	no	Danda_Fabric_Helm
0x11AC	Gloves	yes	no	Danda_Leather_Gloves
0x1874	Other	no	no	Invisible_TwoHandGiantBastard
0x107C	Gloves	yes	no	dain_Leather_Gloves
0x1799	Other	no	no	Dein_OneHandShotgun
0x1017	Boots	yes	yes	Danekoche_Leather_Boots
0x10FF	Chest	yes	yes	Dinon_Leather_Armor
0x8B1	Other	no	no	Visione_Chip_DanteAndBleed
0xE3B	Chest	yes	yes	Daraz_Fabric_Armor
0xFB0	Chest	yes	yes	Darbaran_Leather_Armor
0x125C	Chest	yes	yes	Dadnion_PlateArmor_Armor
0x614	Other	yes	no	Collection_Prop_Dyewater_0019
0x1F8	Other	yes	no	Collection_Prop_FlowerPot_0011
0x2AF	Other	yes	no	Collection_Prop_Ceramic_0028
0xBD7	Other	yes	no	Item_Skill_AbyssGear_Antumbra_TwoHandRod
0x338	Other	yes	no	Item_cabinet_03
0x336	Other	yes	no	Item_cabinet_02
0x2B3	Other	yes	no	Item_gimmick_collection_prop_Ceramic_0034
0x2B7	Other	yes	no	Item_gimmick_collection_prop_Ceramic_0043
0x168F	Other	no	no	RedNose_Lantern
0x623	Other	yes	no	Collection_Prop_Dyewater_0034
0x63C	Other	yes	no	Collection_Prop_Dyewater_Grey_0009
0x2B	Other	no	no	MagicBullet_Dark_IceSpear
0x370	Other	yes	no	Item_gimmick_dff_luxuryfurniture_table_02
0x2C	Other	no	no	MagicBullet_DarkBall
0x13FA	Chest	yes	yes	Samuel_PlateArmor_Armor
0x1400	Boots	yes	yes	Samuel_Plate_Boots
0x13FD	Cloak	yes	yes	Samuel_PlateArmor_Cloak
0x1405	Gloves	yes	yes	Samuel_PlateArmor_Gloves
0x632	Other	yes	no	Collection_Prop_Dyewater_0049
0x378	Other	yes	no	Item_Background_Breakable_Wood_257
0x60F	Other	yes	no	Collection_Prop_Dyewater_0014
0x605	Other	yes	no	Collection_Prop_Dyewater_0004
0xC18	Other	no	no	Boss_Reward_StatsStamina
0x135B	Chest	no	yes	Tychaon_Fabric_Armor
0x135D	Cloak	no	yes	Tychaon_Fabric_Cloak
0x1361	Helm	no	yes	Chartian_Fabric_Helm
0x1393	Gloves	no	yes	Tikan_Leather_Gloves
0x619	Other	yes	no	Collection_Prop_Dyewater_0024
0x628	Other	yes	no	Collection_Prop_Dyewater_0039
0x61E	Other	yes	no	Collection_Prop_Dyewater_0029
0x353	Other	yes	no	Item_in_dff_bed_06
0x34C	Other	yes	no	Item_bookcase_02
0x349	Other	yes	no	Item_dresser_03
0x60A	Other	yes	no	Collection_Prop_Dyewater_0009
0x2D5	Other	yes	no	Collection_Prop_Plate_0008
0x17F1	Other	no	no	Pietisus_TwoHandedWarHammer
0x62D	Other	yes	no	Collection_Prop_Dyewater_0044
0x186A	Other	no	no	Legendary_Antumbra_TwoHandGiantBastard
0xF40	Boots	yes	yes	Darman_Leather_Boots
0xD06	Chest	yes	yes	Darren_ChainMail_Armor
0xE2A	Chest	yes	yes	Darren_Fabric_Armor
0x11C4	Gloves	yes	yes	Prisoner_Leather_Gloves_I
0x11C5	Gloves	yes	yes	Prisoner_Leather_Gloves_II
0x11AD	Gloves	yes	yes	Darren_Leather_Gloves
0x1313	Gloves	yes	yes	Greyfur_PlateArmor_Gloves_I
0x26	Other	no	no	Dart
0xFB9	Chest	yes	yes	Dartus_Leather_Armor
0xF0F	Chest	yes	yes	Dasasola_Leather_Armor
0xF23	Boots	yes	yes	David_Leather_Boots
0x103D	Gloves	yes	yes	David_Leather_Gloves
0x11CF	Helm	yes	yes	David_Leather_Helm
0xFC8	Chest	yes	yes	Daibeads_Leather_Armor
0x81A	Other	no	no	Visione_Chip_LongleafTree_DailyLife
0x7E9	Other	no	no	Quest_Paper_DeadHunter_Journal
0xC9A	Other	no	no	TreasureMap_Dead_Pirate_King_Treasure
0x86E	Other	no	no	Visione_Chip_DeadTree
0x10CE	Chest	yes	yes	Deboros_Leather_Armor
0xE26	Chest	yes	yes	Diknanteu_Fabric_Armor
0xED4	Helm	yes	yes	Dikkahn_Fabric_Helm
0x14A6	Helm	no	yes	Card_Vision_Helm
0x28A	Other	yes	no	Collection_Prop_Cup_0010
0x273	Other	yes	no	Collection_Prop_Bottle_0027
0x164B	Other	no	no	HorseShoe_HorseArmor_Stirrup_II
0x2E4	Other	yes	no	Collection_Prop_Plate_0019
0x272	Other	yes	no	Collection_Prop_Bottle_0026
0x2DF	Other	yes	no	Collection_Prop_Plate_0013
0x291	Other	yes	no	Collection_Prop_Cup_0009
0x35F	Other	yes	no	Item_gimmick_dff_luxuryfurniture_chair_01
0x276	Other	yes	no	Collection_Prop_Bottle_0051
0xC87	Other	no	no	Trap_Summon_Decoy_Ball_I
0x615	Other	yes	no	Collection_Prop_Dyewater_0020
0x2CE	Other	yes	no	Collection_Prop_Bowl_0002
0x624	Other	yes	no	Collection_Prop_Dyewater_0035
0x63B	Other	yes	no	Collection_Prop_Dyewater_Grey_0008
0x2E1	Other	yes	no	Collection_Prop_Plate_0016
0x633	Other	yes	no	Collection_Prop_Dyewater_0050
0x610	Other	yes	no	Collection_Prop_Dyewater_0015
0x606	Other	yes	no	Collection_Prop_Dyewater_0005
0x61A	Other	yes	no	Collection_Prop_Dyewater_0025
0x629	Other	yes	no	Collection_Prop_Dyewater_0040
0x61F	Other	yes	no	Collection_Prop_Dyewater_0030
0x60B	Other	yes	no	Collection_Prop_Dyewater_0010
0x2D3	Other	yes	no	Collection_Prop_Plate_0006
0x62E	Other	yes	no	Collection_Prop_Dyewater_0045
0x14BF	Helm	yes	yes	Deer_King_Follower_Leather_Helm
0x15FC	Helm	no	yes	Deer_King_Leather_Helm_T4_QA
0x152B	Other	no	yes	Deer_Porter_BackPack
0x15E1	Chest	yes	yes	Deerking_Leather_Armor_T4_QA
0xE1E	Chest	yes	yes	Degah_Fabric_Armor
0x102B	Boots	yes	no	Deidre_Leather_Boots
0x10CB	Chest	yes	yes	Daymonicon_Leather_Armor
0x115D	Boots	yes	no	Deet_Leather_Boots
0x1780	Other	no	no	Pieti_OneHandBow
0x16CF	Other	no	no	Riurian_OneHandDagger
0x17DF	Other	no	yes	Rusty_Cigar_TwoHandAxe
0x16F0	Other	no	no	Slarke_OneHandMace
0x1725	Other	no	no	Tarrdik_Wood_OneHandShield
0x1751	Other	no	no	Leeksia_OneHandSword
0x10B9	Chest	yes	no	Dekcher_Leather_Armor
0x1157	Boots	yes	no	Dekcher_Leather_Boots
0x11D2	Helm	yes	no	Dekcher_Leather_Helm
0x1339	Helm	yes	yes	Danid_PlateArmor_Helm
0x13B0	Helm	no	yes	Delegation_Leather_Helm
0x6D7	Other	no	no	Del_Prison_Room_Key
0x717	Other	no	no	Item_Del_Enchant_Coin
0x15AA	Other	yes	no	Delesian_HorseArmor_Armor
0x1627	Other	no	no	Delesian_HorseArmor_Helm
0x136E	Chest	yes	yes	Varantine_Fabric_Armor
0x1371	Cloak	no	yes	Varantine_Fabric_Cloak
0x712	Other	no	no	Contribution_Delesyian
0x15AB	Other	yes	no	Delesyian_Contribution_Flag
0x15AC	Other	yes	yes	Delesyian_Crown
0x16CE	Other	no	no	Dukesan_OneHandDagger
0x11FB	Chest	yes	yes	Delesian_Soldier_General_PlateArmor_Armor
0xD54	Cloak	yes	yes	Delesian_Soldier_General_Fabric_Cloak
0x1872	Other	no	no	Delesian_Friend_Boss_TwoHandSword
0x341	Other	yes	no	Item_cabinet_15
0x178D	Other	no	no	Aequor_OneHandMusket
0x15A7	Cloak	yes	yes	Delesyian_Cloak
0x1707	Other	no	no	Legendary_MarniTank_OneHandShield
0x1632	Other	no	no	Delesian_HorseArmor_Saddle
0x179D	Other	no	no	Toddbern_OneHandShotgun
0x157E	Other	yes	yes	Delesyian_Nobility_Degree_I
0x161B	Other	no	no	Delesian_Soldier_HorseArmor_Armor
0x1648	Other	no	no	Delesian_HorseArmor_Stirrup
0x5FB	Other	no	no	High_Wine
0xFBC	Chest	yes	yes	Delfrid_Leather_Armor
0x1069	Gloves	yes	yes	Deernil_Leather_Gloves
0x106A	Gloves	yes	yes	Deernil_Leather_Gloves_I
0x118C	Gloves	yes	yes	Delicy_Leather_Gloves
0x4A	Other	no	no	Quest_Paper_Her_Delkin
0xF85	Chest	yes	yes	Dellian_Leather_Armor
0x1090	Chest	yes	yes	Derovidine_Leather_Armor
0x162C	Other	no	no	Delmar_HorseArmor_Saddle
0x16B1	Other	no	no	Delonde_OneHandAxe
0x114B	Boots	yes	yes	Delphi_Leather_Boots
0xFBF	Chest	yes	yes	Deltlin_Leather_Armor
0x1086	Helm	yes	yes	Brimstone_Leather_Helm_II
0x8A4	Other	no	no	Visione_Chip_DemenissCabin
0x15A3	Other	yes	yes	Demeniss_Cross_Necklace
0x15A4	Other	yes	yes	Demeniss_Cross_Ring
0x159F	Cloak	yes	yes	Optionary_Demeniss_Soldier_Cloak
0x159B	Chest	yes	yes	Optionary_Demeniss_Soldier_Armor
0x1599	Helm	yes	yes	Maint_PlateArmor_Helm
0xCD2	Other	yes	yes	Demeniss_Earring
0x13F3	Boots	no	no	Damian_Demeniss_Elite_Uniform_Leather_Boots
0x11F5	Chest	yes	yes	Luwaiet_PlateArmor_Armor_III
0x11F4	Chest	yes	yes	Luwaiet_PlateArmor_Armor_II
0x11F3	Chest	yes	yes	Luwaiet_PlateArmor_Armor_I
0x159C	Chest	yes	yes	Dallabici_PlateArmor_Armor
0x8C5	Other	no	no	Visione_Chip_DemenissOrphanage
0xF9	Other	yes	no	LostLetter_Montpellier
0x716	Other	no	no	Item_Dem_Enchant_Coin
0x170B	Other	no	no	Demeniss_Guard_Shield
0xA6D	Other	no	no	Quest_DemenisMark
0x7D3	Other	no	no	Quest_Paper_DemenissPolice
0x15A0	Other	yes	no	Demeniss_HorseArmor_Armor
0x16A4	Other	yes	yes	Demeniss_Chainsaw
0x161F	Other	no	no	Demeniss_HorseArmor_Helm
0x710	Other	no	no	Contribution_Demenissian
0x15A1	Other	yes	no	Demeniss_Contribution_Flag
0x15A2	Other	yes	yes	Demeniss_Crown
0x1451	Gloves	no	yes	Goloduan_PlateArmor_Gloves
0x13ED	Chest	no	no	Damian_Demeniss_Elite_Uniform_Leather_Armor
0x1731	Other	no	no	Damian_OneHandShield
0x1315	Helm	yes	yes	Raphtha_PlateArmor_Helm_II
0x1314	Helm	yes	yes	Raphtha_PlateArmor_Helm_I
0x1317	Helm	yes	no	Luconek_PlateArmor_Helm_I
0x131F	Helm	yes	yes	Kayson_PlateArmor_Helm
0x1787	Other	no	no	Legendary_DemenisMusket_OneHandMusket
0x159E	Cloak	yes	yes	Demeniss_Cloak
0x1446	Boots	no	yes	Reinbaldt_Plate_Boots
0xE6E	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor
0xE70	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_II
0xE6F	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_I
0xE71	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_III
0x11BB	Gloves	yes	yes	RevolutionaryArmy_Leather_Gloves
0x7B5	Other	no	no	Demeniss_Revolutionary_Paper_I
0x1633	Other	no	no	Demeniss_HorseArmor_Saddle
0x1721	Other	no	no	Demeniss_Soldier_Kitee_Metal_OneHandShield_II
0x1722	Other	no	no	Demeniss_Soldier_Kitee_Metal_OneHandShield_III
0x1720	Other	no	no	Demeniss_Soldier_Kitee_Metal_OneHandShield_I
0x157D	Other	yes	yes	Demeniss_Nobility_Degree_I
0x171E	Other	no	no	Damian_OneHandShield_IV
0x144D	Helm	no	yes	Duemeniss_PlateArmor_Helm
0x1619	Other	no	no	Demeniss_Soldier_HorseArmor_Armor
0x1767	Other	no	no	Demeniss_Soldier_OneHandTowerShield
0x14B7	Helm	no	yes	Brimstone_Leather_Helm_I
0x1643	Other	no	no	Demeniss_HorseArmor_Stirrup
0x13EA	Chest	no	no	Damian_Demeniss_Uniform_Leather_Armor
0x13EB	Boots	no	no	Damian_Demeniss_Uniform_Leather_Boots
0x13EF	Cloak	no	no	Damian_Demeniss_Uniform_Leather_Cloak
0x13F5	Gloves	no	no	Damian_Demeniss_Uniform_Leather_Gloves
0x15E4	Chest	no	no	Demian_Fabric_Armor
0x15EC	Cloak	no	no	Demian_Fabric_Cloak_V
0x15E5	Chest	no	no	Demian_Skirt_Fabric_Armor
0x3F4	Other	no	no	Dendrobium_Flower
0x151C	Other	no	yes	orchids_BackPack
0xE53	Chest	yes	yes	Denill_Fabric_Armor
0xE3C	Chest	yes	yes	Denmore_Fabric_Armor
0xD35	Chest	yes	yes	Dior_Fabric_Armor
0x32	Other	no	no	InstallationBomb
0x155D	Other	no	no	Troopers_TwoHandSpear
0xD85	Chest	yes	yes	Dernat_Fabric_Armor
0x1294	Helm	yes	yes	Dernat_PlateArmor_Helm
0xEB5	Gloves	yes	yes	Derrison_Fabric_Gloves
0x10E9	Chest	yes	yes	Dayseorun_Leather_Armor
0x11A7	Gloves	yes	yes	Dayseorun_Leather_Gloves
0xFD7	Boots	yes	yes	Dublin_Leather_Boots
0x1220	Helm	yes	no	Discao_PlateArmor_Helm_I
0x208	Other	yes	no	Item_cd_ex_dpf_flowerpot_37_housing
0xF2D	Boots	yes	yes	Clays_Leather_Boots_I
0x16DB	Other	no	no	AbyssReward_Desert_OneHandMace
0x14EC	Cloak	no	yes	Desert_Harrier_PlateArmor_Cloak_I
0x12EE	Chest	yes	yes	Desert_Harrier_PlateArmor_Armor_III
0x12ED	Chest	yes	yes	Desert_Harrier_PlateArmor_Armor_II
0x1488	Chest	no	yes	Desert_Harrier_PlateArmor_Armor_I
0x14AE	Helm	no	yes	Optionary_Desert_Plunderer_Helmet
0x455	Other	no	no	Desert_Watermelon
0x154B	Other	no	no	Desert_BackPack_I
0x867	Other	no	no	Visione_Chip_DesertShipwreck
0x85B	Other	no	no	Visione_Chip_DesertSwamp
0x398	Other	no	no	Item_BlackTail_Flycatcher
0xD52	Chest	yes	yes	Deshret_Fabric_Armor
0xD71	Chest	yes	yes	Deshret_Soldier_Fabric_Armor
0xF3E	Boots	yes	yes	Deshret_Leather_Boots
0xF55	Gloves	yes	yes	Diskio_Leather_Gloves
0x887	Other	no	no	Visione_Chip_StoneAltar
0xB2B	Other	yes	no	Item_Stat_AbyssGear_DDD_LV1
0xB3A	Other	yes	no	Item_Stat_AbyssGear_DDD_LV2
0xB49	Other	yes	no	Item_Stat_AbyssGear_DDD_LV3
0x15C5	Other	no	no	Dev_Growth_Ring_I
0x15C6	Other	no	no	Dev_Growth_Ring_II
0x15C7	Other	no	no	Dev_Growth_Ring_III
0x15C8	Other	no	no	Dev_Growth_Ring_IV
0x15CD	Other	no	no	Dev_Growth_Ring_IX
0x15C9	Other	no	no	Dev_Growth_Ring_V
0x15CA	Other	no	no	Dev_Growth_Ring_VI
0x15CB	Other	no	no	Dev_Growth_Ring_VII
0x15CC	Other	no	no	Dev_Growth_Ring_VIII
0x15CE	Other	no	no	Dev_Growth_Ring_X
0x1600	Other	no	no	Dev_Red_Dragon_HorseArmor_Armor
0x15FE	Other	no	no	Dev_Red_Dragon_HorseArmor_Helm
0x1601	Other	no	no	Dev_Red_Dragon_HorseArmor_Saddle
0x15FF	Other	no	no	Dev_Red_Dragon_HorseArmor_Stirrup
0x15EB	Chest	no	yes	Dev_Red_Dragon_Kliff_Leather_Armor
0x15EA	Chest	no	yes	Dev_Red_Dragon_Oongka_Leather_Armor
0x15D1	Other	no	no	Dev_Red_Dragon_Ring_Def_HP
0x15D3	Other	no	no	Dev_Red_Dragon_Ring_Immune
0x15D2	Other	no	no	Dev_Red_Dragon_Ring_MP_Stamina
0x15D0	Other	no	no	Dev_Red_Dragon_Ring_Str_HP
0x15E9	Chest	no	yes	Dev_Red_Dragon_Yann_Leather_Armor
0x15BE	Other	no	no	Dev_Specialty_Crudell_OneHandAxe
0x15CF	Other	no	no	Dev_Speed_Ring
0xE88	Chest	yes	yes	Greyfur_Fabric_Armor_III
0x728	Other	no	no	ReedDevil_Doll
0x130A	Gloves	yes	yes	Devinenne_PlateArmor_Gloves
0x134A	Helm	yes	yes	Devinion_PlateArmor_Helm
0xF81	Chest	yes	yes	Dweyi_Leather_Armor
0x1879	Other	no	no	Gregrick_TwoHandSword
0x1718	Other	no	no	Dimphelt_Wood_OneHandShield
0x179B	Other	no	no	Alida_OneHandShotgun
0x14E6	Cloak	no	yes	Harald_Fabric_Cloak
0x1490	Chest	no	yes	Harald_Leather_Armor
0x14B4	Helm	no	yes	Dewhaven_PlateArmor_Helm
0xF5E	Gloves	yes	yes	Dunis_Leather_Gloves
0x425	Other	no	no	Diamond
0x3D3	Other	no	no	Item_Diana_Fritillary
0xED5	Helm	yes	no	Dicari_Fabric_Helm
0xDD5	Boots	yes	yes	Diencia_Fabric_Boots
0xE09	Chest	yes	yes	Deekz_Fabric_Armor
0x12A1	Helm	yes	yes	Dicrian_PlateArmor_Helm
0xE25	Chest	yes	yes	Dylanka_Fabric_Armor
0xDCD	Chest	yes	yes	Dealinger_Fabric_Armor
0x645	Other	no	no	Item_troll_academy_Core
0xFDF	Boots	yes	yes	Dimfeld_Leather_Boots
0xF4B	Gloves	yes	yes	Defelde_Leather_Gloves
0xF6F	Helm	yes	yes	Dimfeld_Leather_Helm
0x128A	Gloves	yes	yes	Dimfeld_PlateArmor_Gloves
0xFE0	Boots	yes	yes	Dioburn_Leather_Boots
0x84A	Other	no	no	Visione_Chip_DesperateSituation
0xDC4	Chest	yes	no	Dyrania_Fabric_Armor
0x1045	Gloves	yes	yes	diereuben_Leather_Gloves
0xFF0	Boots	yes	no	Sarantos_Leather_Boots_I
0xB63	Other	yes	no	Item_Skill_AbyssGear_EquipDropRate_LV1
0xB7D	Other	yes	no	Item_Skill_AbyssGear_EquipDropRate_LV2
0xB97	Other	yes	no	Item_Skill_AbyssGear_EquipDropRate_LV3
0x7E0	Other	no	no	Quest_Paper_Dismissal_Document
0x14E5	Cloak	no	yes	Optionary_Demeniss_Spy_Cloak
0x14F3	Other	no	yes	EMP_BackPack
0x12	Other	no	no	Marni_Special_CannonBall
0x17B1	Other	no	no	EMP_TwoHandSpear
0x27A	Other	yes	no	Collection_Prop_Bottle_0032
0xD75	Chest	yes	yes	Ditter_Fabric_Armor
0x16A6	Other	yes	no	Diver_Steel_Drill
0x1806	Other	no	no	Legendary_Moonhead_01_TwoHandGiantSpear
0x1774	Other	no	no	AbyssReward_HolyEcho_OneHandBow
0x231	Other	yes	no	Collection_Prop_Chest_0002
0xE41	Chest	yes	yes	Dohahn_Fabric_Armor
0x737	Other	no	no	Hexe_Marie_Boy_Toy
0x22D	Other	yes	no	Collection_Prop_Doll_0006
0xE17	Chest	yes	yes	Dollette_Fabric_Armor
0x890	Other	no	no	Visione_Chip_Bolmen
0x244	Other	yes	no	Collection_Prop_Glasscraft_0004
0xFD0	Boots	yes	yes	Dolters_Leather_Boots
0x1012	Boots	yes	yes	Donaf_Leather_Boots
0xD86	Chest	yes	yes	Dongdegobi_Fabric_Armor
0xF58	Gloves	yes	yes	Dongdegobi_Leather_Gloves
0x1336	Helm	yes	yes	Dongdegobi_PlateArmor_Helm
0x18B0	Other	no	no	Paper_Doni_1
0x7A9	Other	no	no	Paper_Doni
0x78	Other	no	no	Quest_Paper_Del_Doni
0xFA5	Chest	yes	yes	Diorness_Leather_Armor
0x7B9	Other	no	no	Quest_Paper_DrugFactory_IV
0x16A9	Other	no	no	Legendary_CaptainGoblin_OneHandAxe
0x360	Other	yes	no	Item_Background_Breakable_Wood_285
0x361	Other	yes	no	Item_gimmick_in_dff_chair_0002
0x1859	Other	no	no	Common_Flag_I
0x15E0	Chest	no	yes	Douglas_Leather_Armor_T5_QA
0x15EE	Gloves	no	yes	Douglas_Leather_Gloves_T5_QA
0xF0D	Chest	yes	yes	Doventry_Leather_Armor
0xFC2	Chest	yes	yes	Dowsampton_Leather_Armor
0x63E	Other	no	no	Item_ETC_CooltimeReduce_Dragon
0x15AE	Chest	yes	yes	Dragon_Knight_Commander_ChainMail_Armor
0x15AF	Cloak	yes	yes	Dragon_Knight_Commander_ChainMail_Cloak
0x15AD	Helm	yes	yes	Dragon_Knight_Commander_PlateArmor_Helm
0x130B	Gloves	yes	yes	Dragon_Knight_Archer_PlateArmor_Gloves
0xD0C	Chest	yes	yes	Dragon_Knight_ChainMail_Armor
0x1265	Chest	yes	yes	Dragon_Knight_Warrior_PlateArmor_Armor
0x1289	Gloves	yes	yes	Dragon_Knight_Warrior_PlateArmor_Gloves
0x12A0	Helm	yes	yes	Dragon_Knight_PlateArmor_Helm
0x39D	Other	no	no	Item_dragonfly
0x1283	Gloves	yes	yes	Draiga_PlateArmor_Gloves
0x17B3	Other	no	no	AbyssReward_Drake_Metal_OneHandShield
0x16DC	Other	no	no	Drakhan_OneHandMace
0x107B	Gloves	yes	no	Tran_Leather_Gloves
0x12A3	Helm	yes	yes	Dria_PlateArmor_Helm
0x6B2	Other	no	no	Item_gimmick_attach_marni_machinetank_backpack_06
0x6B3	Other	no	no	Item_gimmick_attach_marni_machinetank_backpack_07
0x1099	Chest	yes	yes	Drheebahn_Leather_Armor
0x1244	Chest	yes	yes	Duroar_PlateArmor_Armor_I
0x1243	Chest	yes	yes	Duroar_PlateArmor_Armor
0x1098	Chest	yes	yes	Dirmall_Leather_Armor
0x18AC	Other	no	no	Paper_Drianna_1
0x7A5	Other	no	no	Paper_Drianna
0x5D	Other	no	no	Quest_Paper_Her_Drianna
0x4BA	Other	no	no	Food_Dried_Fish
0xE40	Chest	yes	yes	Drimnarrow_Fabric_Armor
0xD6B	Helm	yes	yes	Dreenah_Fabric_Helm
0x1378	Helm	no	yes	Derish_Fabric_Helm
0xCF7	Chest	yes	yes	Drivon_ChainMail_Armor
0x10AA	Chest	yes	no	Drottesel_Leather_Armor
